UrbanRuralCode,code,name
121,510922002006,平安社区居民委员会
121,510922002200,太空村村民委员会
121,510922002201,蟠龙村村民委员会
121,510922002202,平安村村民委员会
122,510922002203,木孔垭村村民委员会
122,510922002204,大堰村村民委员会
121,510922101001,星光社区居民委员会
122,510922101201,碧山村村民委员会
122,510922101202,小榆村村民委员会
122,510922101203,白土坝村村民委员会
122,510922101204,五家桥村村民委员会
122,510922101205,张家口村村民委员会
122,510922101206,井湾村村民委员会
122,510922101207,哨楼村村民委员会
220,510922101208,金台山村村民委员会
121,510922101209,星光村村民委员会
122,510922101210,桃木沟村村民委员会
220,510922101211,黄连咀村村民委员会
220,510922101212,郭堰口村村民委员会
220,510922101213,新井村村民委员会
122,510922101214,大桥村村民委员会
122,510922101215,二郎庙村村民委员会
122,510922101216,郭家坝村村民委员会
121,510922101217,七里村村民委员会
121,510922101218,鲜家岸村村民委员会
122,510922101219,古井口村村民委员会
220,510922101220,关爷庙村村民委员会
220,510922101221,龙凤桥村村民委员会
220,510922101222,钟家店村村民委员会
220,510922101223,茶店村村民委员会
220,510922101224,杨家沟村村民委员会
220,510922101225,五凤村村民委员会
220,510922101226,松林村村民委员会
220,510922101227,画马村村民委员会
220,510922101228,芦溪村村民委员会
121,510922102001,螺湖社区居民委员会
121,510922102201,新场村民委员会
220,510922102202,白衣庵村民委员会
122,510922102203,六龙观村民委员会
220,510922102204,金鱼桥村民委员会
220,510922102205,长沟村民委员会
220,510922102206,万安村民委员会
220,510922102207,建新村民委员会
220,510922102208,永丰村民委员会
220,510922102209,蔚兰桥村民委员会
122,510922102210,龙滩村民委员会
220,510922102211,猫儿坝村民委员会
220,510922102212,浩志村民委员会
220,510922102213,武南村民委员会
220,510922102214,金河村民委员会
220,510922102215,金田村民委员会
220,510922102216,寒泉寺村民委员会
220,510922102217,官桩村民委员会
220,510922102218,合江村民委员会
220,510922102219,龙宝村民委员会
220,510922102220,塔子山村民委员会
220,510922102221,涪东村民委员会
220,510922102222,于家坝村民委员会
121,510922103001,凯旋社区居民委员会
121,510922103002,高梧社区居民委员会
121,510922103003,兴隆社区居民委员会
121,510922103004,花园社区居民委员会
122,510922103201,上方村村民委员会
220,510922103202,大山村村民委员会
220,510922103203,东山村村民委员会
220,510922103204,四垭村村民委员会
220,510922103205,碧堂村村民委员会
122,510922103206,百箩村村民委员会
122,510922103208,中坪村村民委员会
220,510922103209,凉水村村民委员会
220,510922103210,新桥村村民委员会
220,510922103211,黑水浩村村民委员会
122,510922103212,高桥村村民委员会
220,510922103213,石桥村村民委员会
220,510922103214,洞孔村村民委员会
220,510922103215,石盘村村民委员会
220,510922103216,木鱼山村村民委员会
220,510922103217,凤凰山村村民委员会
220,510922103218,牌坊村村民委员会
220,510922103219,罗盘村村民委员会
220,510922103220,洞明村村民委员会
220,510922103221,伯玉村村民委员会
220,510922103222,双蝉村村民委员会
220,510922103223,大溪村村民委员会
220,510922103224,陡溪村村民委员会
220,510922103225,沙咀村村民委员会
220,510922103226,新街村村民委员会
220,510922103227,富国村村民委员会
220,510922103228,现官村村民委员会
122,510922103229,文峰村村民委员会
122,510922103230,陡磨子村村民委员会
122,510922103231,麻柳井村村民委员会
220,510922103232,文武村村民委员会
220,510922103233,土地咀村村民委员会
220,510922103234,松树村村民委员会
220,510922103235,老松村村民委员会
220,510922103236,罗家山村村民委员会
220,510922103237,会灵村村民委员会
210,510921213001,高升社区居民委员会
210,510921213200,毛公滩村民委员会
210,510921213201,西寺村民委员会
220,510921213202,新建村民委员会
220,510921213203,白庙沟村民委员会
220,510921213204,莲枝村民委员会
220,510921213205,门子垭村民委员会
210,510921213206,小东村民委员会
210,510921213207,文峰村民委员会
220,510921213208,文星村民委员会
220,510921213209,黄莲山村民委员会
220,510921213210,阶檐村民委员会
220,510921213211,六通村民委员会
121,510922105001,观音阁社区居民委员会
121,510922105002,朝阳社区居民委员会
220,510922105201,拦沟田村村民委员会
220,510922105202,斩山沟村村民委员会
220,510922105203,沙溪村村民委员会
220,510922105204,万柏村村民委员会
220,510922105205,白鹤庙村村民委员会
220,510922105206,帽匠垭村村民委员会
220,510922105207,驼柏树村村民委员会
121,510922105208,学堂村村民委员会
122,510922105209,巴掌村村民委员会
220,510922105210,人民村村民委员会
220,510922105211,千张坝村民委员会
220,510922105212,花坟山村村民委员会
220,510922105213,王水磨村村民委员会
220,510922105214,毛针山村村民委员会
220,510922105215,石院村村民委员会
220,510922105216,刘塘村村民委员会
220,510922105217,土祖庙村村民委员会
220,510922105218,鲁家桥村村民委员会
220,510922105219,石牛庙村村民委员会
220,510922105220,莲花堰村村民委员会
220,510922105221,白龙村村民委员会
220,510922105222,短沟村村民委员会
220,510922105223,道祖庙村村民委员会
220,510922105224,任家沟村村民委员会
220,510922105225,大河沟村村民委员会
121,510922106001,金垣场社区居民委员会
122,510922106201,老鹤村村民委员会
122,510922106202,宋家沟村村民委员会
220,510922106203,云顶村村民委员会
220,510922106204,新堰村村民委员会
220,510922106205,三星村村民委员会
220,510922106206,楠竹村村民委员会
220,510922106207,桥儿堰村村民委员会
220,510922106208,云霄村村民委员会
220,510922106209,瓦房村村民委员会
220,510922106210,新庙村村民委员会
220,510922106211,独柏树村村民委员会
220,510922106212,大堰塘村村民委员会
220,510922106213,小垭村村民委员会
220,510922106214,柴家沟村村民委员会
220,510922106215,天马村村民委员会
220,510922106216,龙怀村村民委员会
220,510922106217,碧山庙村村民委员会
220,510922106218,金鸡村村民委员会
220,510922106219,大垭村村民委员会
220,510922106220,核桃村村民委员会
121,510922107001,金凤社区居民委员会
220,510922107201,石板河村村民委员会
122,510922107202,杨府罐村村民委员会
122,510922107203,灵华村村民委员会
220,510922107204,喻家沟村村民委员会
122,510922107205,观花村村民委员会
220,510922107206,打石坝村村民委员会
220,510922107207,大龙村村民委员会
220,510922107208,青莲村村民委员会
122,510922107209,玉贞村村民委员会
220,510922107210,青杠垭村村民委员会
220,510922107211,三江村村民委员会
220,510922107212,会仙村村民委员会
220,510922107213,龙归村村民委员会
220,510922107214,罗家岩村村民委员会
220,510922107215,安乐村村民委员会
220,510922107216,富乐村村民委员会
220,510922107217,宝圣村村民委员会
220,510922107218,博古村村民委员会
220,510922107219,九圣村村民委员会
220,510922107220,青龙宫村村民委员会
220,510922107221,雷堂村村民委员会
121,510922108001,天仙寺社区居民委员会
122,510922108201,老王沟村村民委员会
122,510922108202,大路村村民委员会
122,510922108203,上油村村民委员会
220,510922108204,天马村村民委员会
220,510922108205,冯村村民委员会
122,510922108206,窑坝村村民委员会
220,510922108207,錾子村村民委员会
220,510922108208,马渡村村民委员会
220,510922108209,浅子垭村村民委员会
220,510922108210,白燕村村民委员会
220,510922108211,大房村村民委员会
220,510922108212,谢家沟村村民委员会
220,510922108213,石插坪村村民委员会
122,510922108214,大佛村村民委员会
220,510922108215,丝公村村民委员会
122,510922108216,龙泉村村民委员会
220,510922108217,凤仙村村民委员会
220,510922108218,青微村村民委员会
220,510922108219,玉贞观村村民委员会
122,510922108220,双渔村村民委员会
220,510922108221,慧园村村民委员会
220,510922108222,文武石村村民委员会
121,510922110001,街道社区居民委员会
122,510922110201,三官村民委员会
122,510922110202,车家沟村民委员会
220,510922110203,玉皇村村民委员会
220,510922110204,渔垭村村民委员会
220,510922110205,马鞍山村民委员会
220,510922110206,利和村村民委员会
122,510922110207,皂角村村民委员会
122,510922110208,涌滩村村民委员会
220,510922110209,五星村村民委员会
220,510922110210,罗家沟村村民委员会
220,510922110211,小洋村村民委员会
220,510922110212,马郎村村民委员会
220,510922110213,黑柏林村村民委员会
220,510922110214,三溪口村民委员会
220,510922110215,改良村民委员会
220,510922110216,鹿子山村民委员会
220,510922110217,磨滩村村民委员会
220,510922110218,三和村村民委员会
220,510922110219,袁家庵村村民委员会
220,510922110220,幸福村村民委员会
220,510922110221,金仙村村民委员会
220,510922110222,新店子村村民委员会
220,510922110223,白云村村民委员会
121,510922104001,龙池社区居民委员会
121,510922104002,中路社区居民委员会
121,510922104003,永和社区居民委员会
121,510922104004,五显楼社区居民委员会
220,510922104201,通泉村村民委员会
220,510922104202,双柏树村村民委员会
220,510922104203,文家营村村民委员会
122,510922104204,凤凰咀村村民委员会
122,510922104205,宝竹村村民委员会
122,510922104206,竹林村村民委员会
220,510922104207,金凤村村民委员会
122,510922104208,大舜村村民委员会
122,510922104209,华严村村民委员会
220,510922104210,青岗村民委员会
220,510922104211,黄家堰村民委员会
220,510922104212,何家堰村民委员会
220,510922104213,断石桥村民委员会
220,510922104214,响堂村民委员会
220,510922104215,瓮城村村委会
220,510922104216,桃花村村民委员会
220,510922104217,浸水垭村民委员会
220,510922104218,三溪口村民委员会
220,510922104219,纸朝沟村民委员会
220,510922104220,周家桥村民委员会
220,510922104221,红星村村民委员会
